"taxon","t_stat","p_perm","q_value","coca_strength"
"ASV_9207",0.557660795637138,0.74,0.966101694915254,2.12026582660815
"ASV_5969",-0.548880163106367,0.648,0.966101694915254,2.1200684983726
"ASV_9145",-1.25772445348365,0.187,0.966101694915254,2.11144582059848
"ASV_13108",-0.646040906605166,0.542,0.966101694915254,2.1091442603502
"ASV_3213",1.46872190371048,0.33,0.966101694915254,2.09967141044496
"ASV_13777",-0.406332228306568,0.774,0.966101694915254,2.09849810528144
"ASV_10510",0.662262873098886,0.667,0.966101694915254,2.09063619842373
"ASV_5653",-0.154467196740268,0.84,0.966101694915254,2.08799036322759
"ASV_1196",0.77032503014935,0.614,0.966101694915254,2.08746490328502
"ASV_18008",0.430246957328979,0.644,0.966101694915254,2.0857724074899
"ASV_660",-0.282333434792301,0.839,0.966101694915254,2.08047906820415
"ASV_6917",1.31279397321229,0.128,0.966101694915254,2.0785356473968
"ASV_16803",-1.00445833505897,0.234,0.966101694915254,2.07842383016797
"ASV_13127",0.178920463583824,0.84,0.966101694915254,2.07555090528187
"ASV_8751",0.37794191084192,0.774,0.966101694915254,2.07427926254013
"ASV_2075",-0.630575506066648,0.584,0.966101694915254,2.06446441433318
"ASV_4597",-0.176268579772499,0.833,0.966101694915254,2.03993099258513
"ASV_11784",-0.382081338653637,0.606,0.966101694915254,2.03982392855452
"ASV_3972",0.711365166440501,0.497,0.966101694915254,2.0356422079346
"ASV_1687",-0.328960227866366,0.793,0.966101694915254,2.03503055804455
"ASV_6633",-1.36876899975763,0.09,0.966101694915254,2.02954613966046
"ASV_1814",1.36410547654455,0.265,0.966101694915254,2.02264320563697
"ASV_18456",-0.782818682584969,0.544,0.966101694915254,2.01622161545194
"ASV_17560",1.54693131017652,0.148,0.966101694915254,2.01298069202497
"ASV_534",0.514792495254194,0.582,0.966101694915254,2.00611088063736
"ASV_13706",-0.279486431749653,0.751,0.966101694915254,2.00568872551698
"ASV_1395",0.336216574842069,0.61,0.966101694915254,2.00097984355481
"ASV_9583",0.995110380370116,0.449,0.966101694915254,2.000919594508
"ASV_23012",0.994117798029211,0.254,0.966101694915254,1.99269701813144
"ASV_5467",-0.396466597251691,0.627,0.966101694915254,1.99237296275678
"ASV_20375",0.763574865771684,0.412,0.966101694915254,1.99144722551531
"ASV_210",-0.865419518942467,0.516,0.966101694915254,1.98550535719248
"ASV_7810",0.190118141871241,0.837,0.966101694915254,1.97960509898597
"ASV_5162",-0.421416625502687,0.751,0.966101694915254,1.97091744078039
"ASV_15374",1.49925236636718,0.117,0.966101694915254,1.96707040841198
"ASV_3859",-1.25692843503088,0.139,0.966101694915254,1.95790206982835
"ASV_12561",-0.306710344866246,0.722,0.966101694915254,1.94573923445879
"ASV_16269",-0.403219629889403,0.687,0.966101694915254,1.94485560896531
"ASV_10835",0.403820158971246,0.615,0.966101694915254,1.93051560082326
"ASV_11991",1.00368790065526,0.549,0.966101694915254,1.92876889445257
"ASV_3380",0.37138102600071,0.714,0.966101694915254,1.92643757432742
"ASV_24897",0.340857532841896,0.713,0.966101694915254,1.92513105089876
"ASV_14061",-0.736903024441504,0.395,0.966101694915254,1.91957229710903
"ASV_7679",0.943197782094963,0.235,0.966101694915254,1.91692765785457
"ASV_10208",-0.510347668344952,0.602,0.966101694915254,1.9074472759316
"ASV_5254",0.448503264072225,0.723,0.966101694915254,1.90597771696032
"ASV_12851",0.367635799904208,0.705,0.966101694915254,1.90131252391503
"ASV_7977",0.511746658108702,0.61,0.966101694915254,1.89427245391488
"ASV_12368",0.58310986498474,0.458,0.966101694915254,1.89413749691983
"ASV_18718",0.406229699021817,0.63,0.966101694915254,1.89241144810738
"ASV_2608",1.16875666937925,0.272,0.966101694915254,1.89015013002788
"ASV_9406",1.52702373053163,0.228,0.966101694915254,1.88953149845415
"ASV_18367",-0.3627858041093,0.828,0.966101694915254,1.8818137790261
"ASV_4871",1.35020560370089,0.167,0.966101694915254,1.880133985726
"ASV_14064",-0.3492414189943,0.792,0.966101694915254,1.87671942056953
"ASV_11609",-0.868457703372816,0.392,0.966101694915254,1.87599557712319
"ASV_4353",0.371964729079936,0.651,0.966101694915254,1.87586337272784
"ASV_4626",1.00599513486974,0.273,0.966101694915254,1.87027502056179
"ASV_4689",0.409032527745639,0.798,0.966101694915254,1.86806226871607
"ASV_5298",0.560941779556941,0.492,0.966101694915254,1.86671769688766
"ASV_6128",0.203062871713685,0.812,0.966101694915254,1.86611066417896
"ASV_13605",1.37864831076949,0.122,0.966101694915254,1.8659755886521
"ASV_13213",0.767794959639513,0.382,0.966101694915254,1.8649230294484
"ASV_9392",-0.16736518339043,0.855,0.966101694915254,1.86002195807767
"ASV_9550",0.295684778859756,0.782,0.966101694915254,1.85580826299389
"ASV_3369",0.562819840139814,0.679,0.966101694915254,1.85573502396263
"ASV_13239",0.481000897033336,0.618,0.966101694915254,1.8537036623718
"ASV_11241",1.7564326715551,0.181,0.966101694915254,1.85301672800781
"ASV_1004",0.428244019273667,0.709,0.966101694915254,1.84364439932602
"ASV_5406",1.01727118224695,0.224,0.966101694915254,1.84237268603113
"ASV_4268",0.18038072075095,0.85,0.966101694915254,1.83732877449281
"ASV_18711",-1.78873737975746,0.171,0.966101694915254,1.82327469537844
"ASV_3887",-1.23003891911942,0.118,0.966101694915254,1.81875475380273
"ASV_12070",1.48530163339472,0.043,0.966101694915254,1.81582882072472
"ASV_11239",0.285850325163805,0.745,0.966101694915254,1.81124652680531
"ASV_12780",-0.46396062914954,0.69,0.966101694915254,1.80630915993805
"ASV_4605",0.326928465073495,0.72,0.966101694915254,1.80332030941236
"ASV_12870",0.354416024678774,0.74,0.966101694915254,1.8029609203765
"ASV_3379",0.980136831653376,0.333,0.966101694915254,1.79384840899117
"ASV_2212",1.56648040503206,0.071,0.966101694915254,1.78690183047164
"ASV_18015",1.19573704036588,0.209,0.966101694915254,1.785585874984
"ASV_18188",1.56577225849511,0.041,0.966101694915254,1.78544527960878
"ASV_19698",-1.24559125604814,0.177,0.966101694915254,1.78440390959783
"ASV_21227",1.18110250355742,0.378,0.966101694915254,1.78161987004601
"ASV_3948",-0.196510787800069,0.818,0.966101694915254,1.77811974251821
"ASV_2050",-0.429037664720334,0.649,0.966101694915254,1.77740247420695
"ASV_6896",0.912120398055093,0.576,0.966101694915254,1.77685869830917
"ASV_11293",0.200274273165688,0.832,0.966101694915254,1.77547169215667
"ASV_1087",0.155889193404651,0.851,0.966101694915254,1.77298524448023
"ASV_3425",1.0105181407817,0.284,0.966101694915254,1.77292394638395
"ASV_9085",1.21140655093358,0.161,0.966101694915254,1.76434132457015
"ASV_13948",-0.312617259407049,0.712,0.966101694915254,1.76328722884856
"ASV_154",0.671525411065163,0.488,0.966101694915254,1.75924645856571
"ASV_5364",0.940307812733576,0.346,0.966101694915254,1.75836062241861
"ASV_7764",0.357481321531824,0.755,0.966101694915254,1.75446980837072
"ASV_9635",1.30413758095991,0.233,0.966101694915254,1.75338184023888
"ASV_3125",1.26737505374087,0.22,0.966101694915254,1.75238685993412
"ASV_5903",0.784167792291283,0.416,0.966101694915254,1.75181453808797
"ASV_9708",0.5508505243639,0.662,0.966101694915254,1.7517595961487
"ASV_4787",-0.342266821779963,0.722,0.966101694915254,1.75027407080419
"ASV_9610",-1.07990302187092,0.37,0.966101694915254,1.748869216994
"ASV_8197",0.382804832170556,0.766,0.966101694915254,1.74266905710223
"ASV_3163",1.63783274445795,0.116,0.966101694915254,1.74081906231495
"ASV_9844",-0.145089431120534,0.851,0.966101694915254,1.734308209782
"ASV_6291",0.821879518502797,0.489,0.966101694915254,1.73207299418993
"ASV_886",-0.303401335763345,0.886,0.972677595628415,2.91786825558173
"ASV_5789",0.138622253963995,0.89,0.972677595628415,2.66200966952551
"ASV_7449",-0.115358479342429,0.873,0.972677595628415,2.38163314698986
"ASV_12770",-0.119990179199666,0.885,0.972677595628415,2.04388150352
"ASV_13755",0.18354003998155,0.89,0.972677595628415,1.77657520116272
"ASV_18022",0.230903870635846,0.876,0.972677595628415,1.75003994226659
"ASV_3958",0.245573099232821,0.902,0.973118279569892,2.34764763137061
"ASV_20030",-0.11873165036409,0.905,0.973118279569892,2.24624499990274
"ASV_9132",0.121065402015853,0.9,0.973118279569892,1.82693184386778
"ASV_19483",-0.0851677856703785,0.919,0.977659574468085,2.33893834090709
"ASV_3717",0.0980838385338915,0.917,0.977659574468085,2.11944834139726
"ASV_4083",0.0862292098023592,0.945,0.990625,2.8158154136323
"ASV_1122",0.106731228290172,0.942,0.990625,2.41315115125981
"ASV_6273",0.0825207763090317,0.949,0.990625,1.761632203115
"ASV_8524",-0.0403506610061179,0.951,0.990625,1.75694684823776
"ASV_14834",0.0570526898134236,0.962,0.993939393939394,1.95638821069849
"ASV_2139",-0.0153830564108964,0.984,0.993939393939394,1.93523046099876
"ASV_4076",-0.0256592869025748,0.98,0.993939393939394,1.91121403964775
"ASV_19069",-0.0471390233352115,0.981,0.993939393939394,1.90213602541879
"ASV_545",-0.0412342253510314,0.971,0.993939393939394,1.81987796234796
"ASV_3926",-0.0410537149310921,0.97,0.993939393939394,1.80352304018493
"ASV_11336",-0.00231052806004593,0.998,0.998,2.49917418893555
"ASV_7025",-0.0080312753489286,0.994,0.998,1.73765029117324
